0
0.046148
0.090495
0.13311
0.17405
0.21338
0.25115
0.28743
0.32227
0.35571
0.38782
0.41864
0.44822
0.4766
0.50383
0.52995
0.555
0.57903
0.60206
0.62413
0.64529
0.66556
0.68499
0.70359
0.7214
0.73846
0.75478
0.77041
0.78535
0.79965
0.81332
0.82639
0.83888
0.85081
0.86221
0.87309
0.88348
0.89339
0.90285
0.91186
0.92046
0.92865
0.93645
0.94387
0.95094
0.95766
0.96405
0.97012
0.97588
0.98136
0.98655
0.99147
0.99613
1.0005
1.0047
1.0087
1.0124
1.0159
1.0192
1.0224
1.0253
1.0281
1.0307
1.0331
1.0354
1.0375
1.0395
1.0414
1.0431
1.0447
1.0462
1.0475
1.0488
1.05
1.051
1.052
1.0529
1.0536
1.0544
1.055
1.0555
1.056
1.0565
1.0568
1.0571
1.0573
1.0575
1.0577
1.0578
1.0578
1.0578
1.0577
1.0577
1.0575
1.0574
1.0572
1.057
1.0567
1.0564
1.0561
1.0558
1.0554
1.0551
1.0547
1.0543
1.0538
1.0534
1.0529
1.0525
1.052
1.0515
1.051
1.0505
1.0499
1.0494
1.0488
1.0483
1.0477
1.0472
1.0466
1.0461
1.0455
1.0449
1.0443
1.0438
1.0432
1.0426
1.042
1.0415
1.0409
1.0403
1.0397
1.0392
1.0386
1.038
1.0375
1.0369
1.0364
1.0358
1.0353
1.0347
1.0342
1.0336
1.0331
1.0326
1.032
1.0315
1.031
1.0305
1.03
1.0295
1.029
1.0285
1.028
1.0276
1.0271
1.0266
1.0262
1.0257
1.0252
1.0248
1.0244
1.0239
1.0235
1.0231
1.0227
1.0223
1.0219
1.0215
1.0211
1.0207
1.0203
1.0199
1.0195
1.0192
1.0188
1.0185
1.0181
1.0178
1.0174
1.0171
1.0168
1.0165
1.0161
1.0158
1.0155
1.0152
1.0149
1.0146
1.0143
1.0141
1.0138
1.0135
1.0132
1.013
1.0127
1.0125
1.0122
1.012
1.0117
1.0115
1.0113
1.011
1.0108
1.0106
1.0104
1.0102
1.0099
1.0097
1.0095
1.0093
1.0091
1.009
1.0088
1.0086
1.0084
1.0082
1.0081
1.0079
1.0077
1.0076
1.0074
1.0072
1.0071
1.0069
1.0068
1.0066
1.0065
1.0064
1.0062
1.0061
1.0059
1.0058
1.0057
1.0056
1.0054
1.0053
1.0052
1.0051
1.005
1.0049
1.0048
1.0047
1.0045
1.0044
1.0043
1.0043
1.0042
1.0041
1.004
1.0039
1.0038
1.0037
1.0036
1.0035
1.0035
1.0034
1.0033
1.0032
1.0031
1.0031
1.003
1.0029
1.0029
1.0028
1.0027
1.0027
1.0026
1.0025
1.0025
1.0024
1.0024
1.0023
1.0023
1.0022
1.0021
1.0021
1.002
1.002
1.0019
1.0019
1.0019
1.0018
1.0018
1.0017
1.0017
1.0016
1.0016
1.0016
1.0015
1.0015
1.0014
1.0014
1.0014
1.0013
1.0013
1.0013
1.0012
1.0012
1.0012
1.0011
1.0011
1.0011
1.0011
1.001
1.001
1.001
1.0009
1.0009
1.0009
1.0009
1.0009
1.0008
1.0008
1.0008
1.0008
1.0007
1.0007
1.0007
1.0007
1.0007
1.0006
1.0006
1.0006
1.0006
1.0006
1.0006
1.0005
1.0005
1.0005
1.0005
1.0005
1.0005
1.0005
1.0004
1.0004
1.0004
1.0004
1.0004
1.0004
1.0004
1.0004
1.0003
1.0003
1.0003
1.0003
1.0003
1.0003
1.0003
1.0003
1.0003
